"","lot_id","unit_id","T_F","t_F","T_T","t_T","T_S","t_S","T_T2","t_T2","T_H","t_H","spoilage_type","STorAT","initial_mean","initial_sd","N0","allele_index","Mean_h0","StdDev_h0","Mean_b","StdDev_b","Mean_Nmax","StdDev_Nmax","Topt","h0","Q0","b","Nmax","Tmin","mu_opt"
"5949",49,43,3.51156683312729,1.31066868919879,6.42848342706676,5.1366798247321,3.03839872246667,2.5813441741568,9.161522602377,0.0552020768093643,2.05924624979169,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,-0.373144029666368,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,13.3232766603433,1.63596939957454e-06,0.0816370274065279,5.80197981572548,-3.62,7.53303150099663
"5950",49,45,3.98186917440034,1.8201881761197,6.41216890564355,1.97013252669346,3.73749255428341,2.80841630426166,9.9742411202379,0.033632899923281,2.91547102826456,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,-0.27755837221589,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,13.2516358855092,1.75747203000184e-06,0.0717972416710687,5.77802667632419,-3.62,5.82654275456513
"5951",49,46,3.97525416035205,1.66034219576977,3.26321190520911,2.57003567963681,3.27717540627912,2.71464270031439,8.16440836517809,0.0282762328472257,3.24430837865534,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,-0.32747136597701,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,11.6581932115123,8.64798196080626e-06,0.0790919223349954,5.73058500406759,-3.62,7.07065554586396
"5952",49,51,3.91808094433509,1.90198244922794,5.67897761468629,9.23759045425945,3.93662700722727,2.79077526345214,8.00443539478149,0.077115294600542,3.55168540422933,35,"Spore","AT_15",-0.580649076783774,0.913045613567685,-1.06118330793869,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.340725907459002,2.46324941031704,0.0366387225938417,8.78651550842232,-3.62,1.51731609777896
"5953",49,57,3.70463892864063,1.13567606383003,3.34147110704263,4.73384750378542,1.69329145707105,2.01354902868399,6.87169252657728,0.0644635566784288,3.29048449674327,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,-0.0937171619388648,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,13.1570580881382,1.9318042323184e-06,0.071814778446887,5.71253157509987,-3.62,5.82938941692985
"5954",49,62,3.67435512901284,1.38222666108049,9.77230405776006,2.81864130193667,1.65242220222013,3.62827618580737,9.50687032202176,0.0228725868180834,2.91134723705211,35,"Spore","AT_100",-0.580649076783774,0.913045613567685,-2.43837232696925,21,14.0556861510579,0.954427083908459,0.0760835046328277,0.00635039281935881,6.575975525,0.0749303391191635,30,12.9251391941546,2.4360400725275e-06,0.0729001615360565,6.48294337651401,-3.62,6.00692762731417
"5955",49,68,4.41448275977746,1.2000192226842,3.77466752966918,4.36272889762095,0.726857201034936,2.50786148669673,8.52542839443304,0.0432697143158034,4.66800077252689,35,"Spore","AT_100",-0.580649076783774,0.913045613567685,-1.27946225017789,21,14.0556861510579,0.954427083908459,0.0760835046328277,0.00635039281935881,6.575975525,0.0749303391191635,30,13.5379648470522,1.31988819308093e-06,0.075054539912817,6.59888063520209,-3.62,6.36721261772073
"5956",49,73,4.32832507789135,1.17123838490807,3.34321440236515,5.34590477493309,-0.454642403180431,3.98873737275845,8.52134613639587,0.0501581059269225,3.48846928679992,35,"Spore","AT_15",-0.580649076783774,0.913045613567685,-0.344313234642154,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.866550922127973,0.725324956347057,0.0521199523623438,8.69634840308171,-3.62,3.07045996008967
"5957",49,75,3.91587288468145,1.90786075475626,2.87245429831016,8.70076496046811,0.170583313612169,0.518762783294041,8.1372786327438,0.0106388541278122,3.22813939522238,35,"Spore","AT_100",-0.580649076783774,0.913045613567685,0.151530640315368,21,14.0556861510579,0.954427083908459,0.0760835046328277,0.00635039281935881,6.575975525,0.0749303391191635,30,16.0924157519328,1.02601257358204e-07,0.0844537007934893,6.56002361415622,-3.62,8.06181427377397
"5958",49,77,4.43162615015171,1.66298712184653,5.9199277207059,7.59492421599317,0.667080810405955,8.77761440198627,9.36262238807844,0.0520394644823326,4.06282190603198,35,"Spore","AT_61",-0.580649076783774,0.913045613567685,-2.21008335486783,26,23.8900206593617,0.954427083908459,0.0904066103607171,0.00635039281935881,6.375406558,0.0749303391191635,30,23.6808660122497,5.19434228287265e-11,0.0916355437866345,6.40026598288436,-3.62,9.49124842911781
"5959",49,80,3.71961500076577,1.58941302355379,7.71286101915837,7.91545002468166,3.15801331132502,0.689840039358268,9.30558302500135,0.0505380457944369,5.32604341130728,35,"Spore","AT_15",-0.580649076783774,0.913045613567685,-0.799686421910268,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,2.41841191467304,0.0977706903608254,0.0491356709131129,8.67834266480656,-3.62,2.72890991360147
"5960",49,83,4.03746227174997,1.41168431518599,7.82329799297069,5.00187626725323,3.65279358709071,2.43031741698158,9.35206279032944,0.0354195365856001,3.5280991232294,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,-0.205865754901525,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,10.3099565674529,3.33009954839458e-05,0.0815950550614481,5.86948154985181,-3.62,7.52528752185963
"5961",49,88,4.12812144379131,1.79395360709168,4.05186291114549,2.0778817506227,4.93423495256839,3.95854506278584,9.67907382340231,0.0571995852287697,3.40925608295567,35,"Spore","AT_15",-0.580649076783774,0.913045613567685,-0.0643000769989348,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.901252147213425,0.683674283544973,0.0416104315343598,8.84943800250139,-3.62,1.95704070078448
"5962",49,89,3.71411262429319,1.38524970808066,7.13104827538321,5.74187519104431,2.85962772468946,4.38070860618208,9.24132053716217,0.0406892422130022,7.1269198322396,35,"Spore","AT_179",-0.580649076783774,0.913045613567685,-0.176706859407481,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,6.16622760682207,0.00210355552105354,0.0604617205145304,7.66389091653114,-3.62,4.13196297238294
"5963",49,91,4.3895706939511,1.89918692479841,4.97316678633204,7.95975125839344,0.82641742283649,2.04760850763806,9.26681626135954,0.0619113149396139,3.32291242733162,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,-1.80803747905474,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.3025870928009,4.54000450869569e-06,0.0788149704979404,5.82108068899683,-3.62,7.02122439107858
"5964",49,95,3.90742195188068,1.64176196441986,8.42480088936211,3.30518642395607,1.02715601410206,1.76362533590311,8.84321929481635,0.0500837031755486,1.67204512607002,35,"Spore","AT_179",-0.580649076783774,0.913045613567685,-0.873953358624652,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,4.83827075747406,0.00798397810216836,0.0709699345240385,7.59985559983993,-3.62,5.69303989627231
"5965",49,96,4.2927236915566,1.27997196721844,2.27881338451157,5.74608906635826,3.45652664008346,2.68470519137309,8.01300645442737,0.04418148370096,4.77798819232568,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,0.0269783094762029,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,13.1212608265992,2.00221032651356e-06,0.0854600429331385,5.84930208224555,-3.62,8.25508656081604
"5966",49,97,3.92829968966544,1.36769908899441,7.91128426603753,6.26672935386492,3.01325662699425,3.11486133176663,7.74199474653991,0.052951504911193,8.44859712585491,35,"Spore","AT_179",-0.580649076783774,0.913045613567685,0.102338998030324,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,5.56849618410216,0.00383083429173805,0.0625808713858588,7.67085496523382,-3.62,4.4266851153042
"5967",49,99,4.47480920515954,1.38468662789091,2.56247104997549,4.94974857357521,2.97985342891931,2.47688965410798,8.74379915013794,0.0293912614371015,3.80105142143639,35,"Spore","AT_3",-0.580649076783774,0.913045613567685,-0.72313885267261,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,14.3757288967744,5.71084686493297e-07,0.0789125048001816,5.87472115191701,-3.62,7.03861281226888
"5968",50,3,3.98441543243825,1.08322623977438,8.74378769096205,8.68912445539141,3.24971618932954,1.72361475802071,9.14301984578733,0.0298496028959187,5.02304761838992,35,"Spore","AT_15",-0.613794579862434,0.879858111020693,1.30776158071485,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.950305876088693,0.630318037783261,0.0406780407726194,8.76186094870595,-3.62,1.87031808283527
"5969",50,4,3.77342301071621,1.82879242557101,6.64816438924875,5.30367453099023,2.65317417548301,4.17625692218974,8.12338497525413,0.0392150510631739,6.24626176927662,35,"Spore","AT_17",-0.613794579862434,0.879858111020693,-0.43953376283003,24,7.05496074273988,0.954427083908459,0.0942611038223721,0.00635039281935881,7.287649258,0.0749303391191635,28,7.16782557632196,0.000771592280463726,0.100473469298652,7.27148246431644,-3.62,10.0931453653006
"5970",50,6,4.09761810838245,1.04569697310217,6.22161484957838,3.9039169448143,4.50353006111849,5.54315683974547,8.18327636830484,0.0319471287538017,3.97040109930105,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,-0.0912653453544703,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.8471383274273,2.63366092296698e-06,0.0829214196829668,5.81096233582491,-3.62,7.77192992451453
"5971",50,7,3.89091466949321,1.22880740906112,4.68546401677801,5.99054840523699,1.27745941926756,4.33421378552244,6.86404326490082,0.021713207496073,4.48315832393568,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,0.0355156023894501,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,10.5626761501457,2.58642128945428e-05,0.0729302670062629,5.81183899671576,-3.62,6.01188999551203
"5972",50,8,3.67662605340593,1.94330382184125,3.88057524906762,4.25488810448684,2.88271464300684,4.95047183994172,9.43298803678807,0.0181101205669511,4.6762976912299,35,"Spore","AT_15",-0.613794579862434,0.879858111020693,-1.74818145460523,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.681894599573926,1.02289129973632,0.0348187964425092,8.76220710671878,-3.62,1.37032294075601
"5973",50,9,4.44285771436989,1.74545416003093,2.49355002469255,7.18447587427665,0.441468996109897,2.21055214967062,9.28847603343981,0.0646266534639966,2.2680490641228,35,"Spore","AT_15",-0.613794579862434,0.879858111020693,-0.163316511347723,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,0.176305906759003,5.18664426435598,0.042185092663862,8.69677108313528,-3.62,2.01146941343016
"5974",50,10,4.43458291818388,1.75125248567201,4.62308397705652,3.77361878504422,4.54589777242809,0.666330813072794,8.81239101173992,0.0466695597065653,4.97239247235243,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,0.129440837731427,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,10.9999074584111,1.67035254667949e-05,0.0811155458639641,5.77840355885914,-3.62,7.4370997826681
"5975",50,13,3.93335966765881,1.71393588604406,8.53073769236921,5.95811886748736,4.01430090266565,4.15113701885237,8.83676641520916,0.0887443454547859,3.72821498737062,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,0.690299416143081,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.7836829591033,2.80619761494691e-06,0.0844414057130252,5.80404998678475,-3.62,8.05946710747867
"5976",50,14,3.86356620956212,1.631785527803,3.58932586762227,4.69895514570655,4.69743731202792,6.70111654611258,8.69518779735344,0.0429100828855663,6.6411202543052,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,-2.12313955836614,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.6425765318191,3.23147037338669e-06,0.0909227413147596,5.71967777944408,-3.62,9.34416418167944
"5977",50,15,4.15118825831451,1.85562144732103,3.57059926546729,3.05213963479579,3.27087473498885,3.43283244211592,8.08282472071582,0.0722083068284478,3.94442965720198,35,"Spore","AT_100",-0.613794579862434,0.879858111020693,-0.624281452805734,21,14.0556861510579,0.954427083908459,0.0760835046328277,0.00635039281935881,6.575975525,0.0749303391191635,30,13.9586553727936,8.66629310186708e-07,0.0696127181223299,6.68252560457342,-3.62,5.47737659379984
"5978",50,16,4.4874046316836,1.40779554354958,6.35394536553126,5.91234472161579,5.12404039621011,0.676611350297444,8.78276140283249,0.0394227499216932,2.23941087844562,35,"Spore","AT_100",-0.613794579862434,0.879858111020693,-1.26356443396678,21,14.0556861510579,0.954427083908459,0.0760835046328277,0.00635039281935881,6.575975525,0.0749303391191635,30,12.4184950899773,4.04313148232393e-06,0.0718921008176113,6.453610392158,-3.62,5.84194908429992
"5979",50,17,4.12493986054324,1.87936131726019,8.06175473075345,4.2199775313362,0.383405697579235,4.54138208103526,9.02643708323896,0.0504063326618985,5.48669631306699,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,0.369347905265202,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.2100454760549,4.98020005589938e-06,0.0706273040007466,5.84932749085906,-3.62,5.63820257253951
"5980",50,20,3.65817670268007,1.32054003328085,6.8609969094462,3.41093020497533,2.32211551080332,2.18942529672853,7.23058566234047,0.0537686085544566,4.99984564206114,35,"Spore","AT_179",-0.613794579862434,0.879858111020693,-0.474047946376253,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,4.84145165908574,0.00795842040913383,0.0489231270007014,7.66155096242052,-3.62,2.70535233473026
"5981",50,21,4.49695526645519,1.75242901640013,6.31324864076009,5.17893147560067,3.19675376702889,1.31863647945092,7.95010160600433,0.0383838340658473,3.13668233219846,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,-0.9256535874,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,13.0139426266044,2.22903812958186e-06,0.0871358230302985,5.85590045982934,-3.62,8.5820075735031
"5982",50,25,3.97687607980333,1.39270439464599,2.60670668976033,8.64003792416219,2.73517128866059,0.804576479534033,8.81935713514657,0.0529372961550749,1.57491398587431,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,0.816369559820299,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,11.7432956757525,7.94245820252033e-06,0.0874565933422576,5.73903032825601,-3.62,8.64530921330819
"5983",50,26,3.66644017957151,1.30602862779051,3.12395176059328,1.65993033583998,2.51599696464321,0.233943969946875,9.86774571536252,0.0328761885803514,3.85084069043288,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,-0.934868286661765,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,11.3432758195559,1.18490368687003e-05,0.0819807612420929,5.85215405612328,-3.62,7.59660091691442
"5984",50,27,4.25352326454595,1.50766083993949,6.45036774183853,5.93894133294258,3.34021027396081,2.9162279287344,8.80536447047596,0.0394784498648385,7.76665046262047,35,"Spore","AT_3",-0.613794579862434,0.879858111020693,-1.13921286670224,19,12.1347107827736,0.954427083908459,0.0800057922697458,0.00635039281935881,5.804377181,0.0749303391191635,30,12.1205837447293,5.44627701917264e-06,0.085578337113437,5.80382330888094,-3.62,8.27795583450697
"5985",50,29,4.131765575381,1.32965832808986,3.44536458076769,6.27254311564348,1.08474852862658,5.81422336968566,7.3463439434904,0.0660960021141004,-0.755928803621128,35,"Spore","AT_179",-0.613794579862434,0.879858111020693,-0.898302069491967,18,5.49076152915415,0.954427083908459,0.0669584216964519,0.00635039281935881,7.631607707,0.0749303391191635,30,4.85411585955162,0.00785748194691635,0.059717264080582,7.6867677173379,-3.62,4.03083687763102
"5986",50,30,3.6962738414295,1.34730385104194,5.88735339113454,8.33196556257784,4.69483916611327,1.83031582229832,8.65956829175486,0.0354954636167406,7.01850919546705,35,"Spore","AT_100",-0.613794579862434,0.879858111020693,-0.314499106370543,21,14.0556861510579,0.954427083908459,0.0760835046328277,0.00635039281935881,6.575975525,0.0749303391191635,30,14.806771688112,3.71108517539037e-07,0.0839023610274526,6.65291228502512,-3.62,7.95689784628154
"5987",50,32,4.07788312877528,1.46415237081237,7.87715584278653,1.95278084806997,3.6874532306898,4.7997406190234,7.16223818290106,0.0478499326873894,0.0379174205104187,35,"Spore","AT_15",-0.613794579862434,0.879858111020693,-1.61834297724422,20,0,0.954427083908459,0.0400154916215933,0.00635039281935881,8.738563391,0.0749303391191635,30,1.50264125410672,0.286242444209704,0.0433105818672918,8.74437464440488,-3.62,2.12023234240134
