"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","P_ppc","N0","logN"
"137.14",1.21433554333635,3.80008249613456,2.43487630480051,5.07815190583537,6.77549165642365,5.29173169121442,0.0599488287056427,9.44569224893762,2.7170347711467,0.999008720100392,0.0851722662444615,3.94307275548877
"138.14",1.35100174997933,4.36767684388906,7.67702343921104,4.53238091893467,1.38966894498187,4.69793066229739,0.0451835877571418,7.79412373903099,3.91391543974888,0.999008720100392,171.497157303448,7.05831794778898
"139.14",1.7376884133555,3.76023440784775,3.23982964753407,8.56898586820188,4.29206045675977,0.0102639689369619,0.0234735002670279,9.03056812741094,3.70460664902146,0.999008720100392,0.543687565565175,5.67189861759264
"140.14",1.46695005032234,3.73765047965571,4.15683384726328,4.42070409029403,5.55593637861225,3.52263186817656,0.0417274082879461,9.69170674083128,2.60956257359643,0.999008720100392,6.66750234612058,8.11273268428807
"141.14",1.55892819608562,4.05775384744629,4.81111083300744,3.20530268278822,4.94383899409665,0.418722149313139,0.050588507861962,9.95722974130776,2.58487428342309,0.999008720100392,0.00154313871603615,-0.376759244746564
"142.14",1.45057220966555,4.34319101506844,5.97690646619905,3.89762726637707,1.34779098058293,1.34841934617871,0.0163323077477779,9.03712465215711,1.57179300235697,0.999008720100392,1.68816808018008,8.17002382199918
"143.14",1.87592546222731,4.17367948032916,7.11814695680544,4.09499369378983,0.992890743451336,3.23804522308004,0.0513945206646136,9.54583125940788,0.56481978055814,0.999008720100392,25.5548420888359,8.09554962105812
"144.14",1.12024042382836,4.39424501778558,7.03129578652366,6.14320767194717,2.93617332604581,-0.845206965851294,0.0473358132168367,8.92620377718717,9.47153439581457,0.999008720100392,11.4676480495775,7.17222775945621
"145.14",1.28888571076095,4.26547048194334,6.97381827021628,6.96949338682464,2.3363695443958,0.443797397125352,0.0179728355725691,8.63350706795762,3.66763225578414,0.999008720100392,0.0503539257703952,4.21900380746953
"146.14",1.04180975374766,4.39696306083351,8.06913112961877,7.04858386916098,2.41334781094914,3.4226021423149,0.0179587381724134,8.35237061520349,3.75057644542784,0.999008720100392,0.108064941606544,7.73978140439297
"147.14",1.41864242474549,3.54886528872885,7.92774443163692,5.70127775206306,0.830098542720583,0.151219359846198,0.0439223041183774,7.18551035745195,6.36649985089657,0.999008720100392,0.0118449677593162,3.71953487673658
"148.14",1.67927936650813,3.84439155622385,1.8227425939535,2.9365014889205,8.36871050073453,2.64936697209863,0.0586683062545732,8.59540775587181,0.479110965455011,0.999008720100392,0.157088361099326,4.57722714268978
"149.14",1.34117365768179,4.31783848349005,3.54023723093254,5.9271457744958,1.75887508851503,0.94372899999485,0.0303175498909223,7.86468592642001,4.85234158461251,0.999008720100392,0.575110596712734,8.15336877818641
"150.14",1.69905070518143,3.83972192998044,4.00910132263331,3.7517265406675,1.26910617370774,0.751228576319562,0.0235430672750752,7.6981442696165,4.15322851706475,0.999008720100392,124.720281753522,6.01161464577486
"151.14",1.85132706328295,4.12051650788635,9.38721133894744,7.25338809330552,8.83459125150626,4.26080197212557,0.0350431020025004,8.34293072638761,1.5600925653189,0.999008720100392,0.469517153236151,7.0340636550504
"152.14",1.80383990588598,3.96106761158444,1.74112019906992,3.12831861435508,2.98280123881217,3.19798368707106,0.0146738989724039,8.48857370700036,-0.632420077533346,0.999008720100392,0.626500091506517,3.44879514550806
"153.14",1.68864311347716,4.17747286357917,5.80309424796497,5.25913903905,4.92425135608772,1.11837361423686,0.0109578191126251,7.44956547238913,4.59282157096871,0.999008720100392,0.0364497572319217,2.40699415157003
"154.14",1.60906689357944,3.96796281449497,8.99421592005823,7.78935386433478,3.85416287988374,1.49275624966565,0.0697556963283713,8.67315459727788,3.77956774275162,0.999008720100392,1.01630322837705,4.50656351891567
"155.14",1.19637420144863,4.09965672134422,5.93496096058123,4.93543949003822,2.37869474296037,2.62800840699161,0.0603592963091733,7.79955098946765,3.16218584763107,0.999008720100392,36.7611317054215,8.13989903567284
"156.14",1.9084180931095,3.71784796961583,3.84648546240053,5.62004552836229,3.52902119693667,1.28031370001008,0.0356598427991132,7.09179852710518,5.70332978922702,0.999008720100392,72.028086941719,6.82726516939787
"157.14",1.8976605408825,3.62484623724595,4.14801860145305,8.32116076850921,3.16777518683578,4.70113555502848,0.0292543494601845,8.8434113503999,4.91491070835639,0.999008720100392,1.25856500081802,7.07420716935664
"158.14",1.27272002981044,3.95037833461538,4.95979390233034,1.99473791049635,0.346373085210969,0.534894818339303,0.0264644724941476,8.83801838408898,8.55221407935969,0.999008720100392,0.35428942102406,7.15224310992241
"159.14",1.7770193265751,3.77210395666771,5.68400608374594,6.68632378817085,7.43390940583574,3.00020315851155,0.047632537938438,8.55742697943616,3.94576068400294,0.999008720100392,1.08899988261289,8.16267563565856
"160.14",1.42004631040618,3.85343403369188,3.54661751119096,2.09822400859802,5.19361939352668,2.02713931365826,0.0989901686006438,7.29672840876606,6.85919877969406,0.999008720100392,0.258367548762685,4.41688493529915
"161.14",1.40325827011839,4.08279006113298,4.28292351178241,6.81952438755818,1.05436661514707,2.74053383572938,0.0418525848327993,7.5470709596091,5.42585940609635,0.999008720100392,0.137807165295648,3.90955583654455
"162.14",1.09385962528177,3.56133981584571,5.87716536602868,5.99312426475274,3.82184315232942,1.72198133369141,0.0794834964726119,8.79176722292394,3.99242881983996,0.999008720100392,3.52409280761271,7.62471017506653
"163.14",1.1173365181312,4.41928684106097,9.14378578474975,2.92986088935846,4.98253544698137,4.01833364943089,0.0619274830198554,7.50547026330227,5.62487370466652,0.999008720100392,0.152233129852328,3.62316303518184
"164.14",1.13567304774188,3.84202037635259,3.54187803785186,7.33983947005035,0.320860080517898,2.68915777163061,0.0532737076748672,7.6767283497979,4.85098205742111,0.999008720100392,2.69890951759096,8.30982956153646
"165.14",1.3121801642701,4.32283800258301,6.77512896577411,2.96973388038348,4.21450053641,-1.14605661920733,0.0581595111905804,8.56261742797071,2.70619592053169,0.999008720100392,73.9758922221803,8.18430946551276
"166.14",1.2497250798624,4.40615319251083,8.94564425202449,9.66860950967756,6.23144098806539,0.698968488136946,0.0329317742374342,8.8041168353092,5.03382409048774,0.999008720100392,3.73818636185865,8.02522220403256
"167.14",1.73202111828141,3.76331225596368,4.3281333916518,8.65006153369171,2.1979108960414,3.7097848585045,0.016036086528275,8.03605334725166,0.170176744617599,0.999008720100392,3.7671628082925,6.86892633934914
"168.14",1.600044664694,4.48818402900361,2.65046182202367,5.65587072755312,2.87189375134139,2.79849973213085,0.0590734767136415,9.00337961843472,2.11067320111162,0.999008720100392,0.192168611862471,8.18657944620347
"169.14",1.14192283712327,3.97365634515882,7.41936504424384,4.19584830288749,7.24227094323819,1.27764240284015,0.045500989568527,7.83989544518887,9.39826310319659,0.999008720100392,0.0538343041157447,0.918858637677988
"170.14",1.23777005216107,4.26018862356432,4.88913323344594,4.68928884429398,1.55235988713796,1.70668810146301,0.0576588851745886,9.99920012895495,0.0407426572925891,0.999008720100392,2.94263275000316,8.13437810511003
"171.14",1.99371262546629,4.30176746984944,3.4592979606534,5.22653003835751,5.97854681371473,3.46650233197666,0.0363194881976707,7.49430044414985,7.19539407980285,0.999008720100392,9.59105638173938,5.95000751744951
"172.14",1.73490570997819,4.47778339101933,3.76837004848165,6.3679876531706,6.43913216202741,3.11215745533018,0.0486777137690677,6.96691109994046,6.6963084164281,0.999008720100392,5.23136803428778,7.6493498953926
"173.14",1.48625173908658,3.96469304896891,3.93886957174187,5.11483566589916,1.31081312691725,3.57992947621352,0.0315792303208033,8.21259574855614,4.18096217565622,0.999008720100392,28.3610857771468,7.05355417008543
"174.14",1.53334014234133,3.64393341867253,8.07039847745278,3.58903415389075,0.817965699730973,-0.572374137952592,0.0562341264898037,6.06040505526534,2.7168671125264,0.999008720100392,11.9002227142623,8.07945593288623
"175.14",1.372482373612,4.03262294293381,7.54356007416774,5.65289640587845,1.28561425160257,0.731919608943437,0.0327951688224138,8.91267070737448,2.61380232575324,0.999008720100392,24.7549254431111,6.52392389037002
"176.14",1.53275250829756,4.03099511633627,7.43223176804227,4.48928579382672,4.06713910098118,3.4791089361904,0.038476491471311,9.46162254020992,4.00517992259467,0.999008720100392,0.649157871325421,5.33224051380895
"177.14",1.52034353138879,3.98596931481734,5.58473530642187,8.94815488214249,2.29602209840616,2.54477801510319,0.0307389520338091,8.07401852807092,4.42616425017341,0.999008720100392,0.174073372258947,6.83343408230362
"178.14",1.87467710138299,4.02806130284443,5.68515828961574,7.3440331387799,4.90226282223704,1.08681135195483,0.0171586856904849,9.54884421061978,5.92682820367541,0.999008720100392,0.00980507437913565,7.66171608236079
"179.14",1.80626113968901,4.42633596225642,7.81337056974854,6.80569395272593,0.42015040030275,4.63532493959079,0.0261700042448151,8.70152091817489,3.02086560744231,0.999008720100392,7.84041733104264,8.1098085807901
"180.14",1.75641318503767,4.16030644183047,4.66647493470619,4.4970653588572,0.0795376600649649,3.8448571389317,0.0400540466251002,9.21054508928025,4.45598230156575,0.999008720100392,83.3363483630338,8.34640800954564
"181.14",1.86547569418326,4.48353223665617,6.24748841588972,3.06773941296671,2.17850832847986,0.531168974219172,0.0236190353442565,9.10554264945817,1.78557845177966,0.999008720100392,4.52167143944487,8.11214551173442
"182.14",1.82065404229797,3.58436386100948,3.83868492503911,6.19926938984322,1.00723353174612,2.99428490479848,0.0225674624976179,7.19517004893283,7.60203695373104,0.999008720100392,4.10770838538951,8.08971419338338
"183.14",1.12978616869077,3.67561040795408,6.03515961164467,6.149429213031,4.83638327183504,-1.22624419655934,0.0232310648451829,8.00876156037148,4.15222903340721,0.999008720100392,0.181092690316141,2.98688851050309
"184.14",1.38799320347607,4.02450323197991,5.32604296338879,6.65941170917187,5.58046174783832,2.63697562403237,0.0193180423796937,6.97551643098699,2.60429785095311,0.999008720100392,244.225618859492,7.40404000308983
"185.14",1.31556307012215,3.63094509858638,6.8290572284456,2.93761032554018,6.0760084749606,0.776144627206197,0.0725098321549374,9.33561565685742,4.1043725058297,0.999008720100392,0.803647139161376,2.50443895741711
"186.14",1.69787586503662,3.59292026190087,7.04306978589021,8.47441125425466,1.46410966820464,2.22674451555572,0.0619738543787708,9.13950979898455,3.41308357205885,0.999008720100392,43.7554763645339,8.36902918612503
"187.14",1.32516029523686,3.59977767569944,5.33086725045022,8.29236788328633,0.856626294642516,2.22128578096351,0.0571951848756163,7.04034050104431,2.03073489579596,0.999008720100392,82.4244414676094,7.97230130835433
"188.14",1.27813357301056,3.65646486938931,7.71264999492523,4.84009213556447,3.07451987156637,2.45370881186477,0.0616296078188635,7.80960031027046,2.38088201260959,0.999008720100392,15.2268566041896,7.82662795024009
"189.14",1.858614112949,3.91593686002307,6.87381966630724,5.40608522354477,6.69648505415355,0.461054352267602,0.0800090930777909,9.11977337920518,3.26194100583812,0.999008720100392,26.8620516533844,6.67556004401986
"190.14",1.50212384061888,4.02825121721253,5.98546175144061,6.06936424975433,6.41616375538917,4.22567745443632,0.0725578186157219,7.61718002624778,1.94508591037695,0.999008720100392,1.06389644891468,5.37906508630571
"191.14",1.63340030633844,4.07522563659586,3.06254990473974,4.84303663510589,4.82180401211339,0.126975140313793,0.061365953049547,8.29071292246645,3.07476554355075,0.999008720100392,22.8790888664818,4.61242828221734
"192.14",1.56607182556763,3.90138381579891,4.27387529884691,5.32572188745227,1.99902571634159,0.704418804604412,0.0208428315909894,8.09190609779214,1.74546963445845,0.819428613584023,1.61564969239656,3.97597311852566
"193.14",1.74798233644105,4.40248471684754,6.90595791580766,2.61798546648404,1.26534982694439,2.39391854850039,0.0339273458295371,9.51688792598316,5.57741906989845,0.819428613584023,0.191247583834595,3.69247398493021
"194.14",1.95889926026575,4.2674360931851,6.72098641049351,2.87034116287709,2.12929128008477,0.306189653124903,0.0323127142974233,7.04418690487408,4.40949699848554,0.819428613584023,6.16963041179933,3.971953192119
"195.14",1.61091138445772,4.11119758011773,3.98288705426273,1.77989897532393,4.48823662454028,2.22861930138718,0.0368650596381781,8.5461686392107,4.22862144720405,0.819428613584023,0.218761731224869,3.27460210239801
"196.14",1.33015557588078,4.16321403020993,5.96419786632907,3.10533266607659,4.5285331726558,2.48957747964092,0.0300933880526399,8.73085896382957,4.46953000386065,0.819428613584023,1.80989371798944,4.01265610809939
"197.14",1.82211673050188,4.23472856474109,5.30719011019422,3.72409729394905,0.913323508599088,1.22289005399168,0.0478297972756174,6.75244835982081,6.79535919512977,0.819428613584023,71.7336432908328,7.73626366710996
"198.14",1.85508967330679,4.02999732713215,6.26342673365579,7.21393483811315,3.06813399129558,2.2231106271903,0.0420251053421475,9.70217325484412,4.23153229230575,0.819428613584023,0.192188781888651,8.09505635775766
"199.14",1.4190255200956,3.55276732193306,6.02968793036737,2.02393318743328,7.83490009896191,0.0533115949914378,0.0518814022834929,7.961809416092,2.60129151080925,0.819428613584023,0.11353219115551,1.14926709989103
"200.14",1.04337731748819,3.80110564734787,7.36769317153472,4.77996371747047,4.96395614097385,4.67596248780045,0.0604878976234492,6.75743464629739,2.71368722348783,0.819428613584023,23.754243635376,7.95667141742654
"201.14",1.52690639859065,4.09365181787871,2.85651230051584,5.07907918107326,2.65805687846766,4.47508622593805,0.0559652229237394,8.38028829162524,4.66873682040045,0.819428613584023,224.657794033239,8.22037828947168
"202.14",1.59109254973009,3.79000700404868,4.12294175345046,6.8145630996884,0.281889119936086,3.76256188879929,0.0473972444115151,8.0940992556683,6.49765082413973,0.819428613584023,0.780300789999816,8.1164629897029
"203.14",1.11957139964215,4.06991193024442,4.14429857077332,4.13993648126007,4.33570932174176,3.54152576350536,0.0349754360074871,8.5881445132183,4.3158952553403,0.819428613584023,0.727654409435939,7.25666605735015
"204.14",1.43735765293241,4.44787145219743,3.554706094941,5.54799204338224,3.63474428047246,2.33524587464301,0.0325928863315807,6.88259413814486,2.55722176096856,0.819428613584023,14.481193085232,7.75398200722034
"205.14",1.47608286631294,3.60299893748015,5.78141506587531,4.27388786787754,3.08937579243036,2.67411223279094,0.0952166204004592,7.81657049420882,5.9263287067606,0.819428613584023,0.171492708108246,5.89033728144619
"206.14",1.04788555088453,3.74960415647365,3.14679457095299,3.76323649770133,1.62641998526708,0.614232895645441,0.0193075822478208,7.68960236685969,3.40282061151562,0.819428613584023,0.916083780668296,6.58689136109589
"207.14",1.52004685206339,4.27577567007393,5.16977173583632,5.07637836603103,5.89951888271071,1.73387660749373,0.0490587829461405,8.14876776030384,-0.749507516053629,0.819428613584023,4.91693058336879,5.50839215885377
"208.14",1.93138876650482,4.34869639528915,2.51225966933774,5.32032821107438,0.188403188999474,4.41127976183831,0.0286286811927227,7.46664247495234,3.69437998178178,0.819428613584023,5.46921330825022,5.06514743231668
"209.14",1.92300185072236,4.28210760233924,4.68597341678552,4.87436623159357,2.76097706823406,2.80345161317855,0.0412278452882334,8.8105597881069,5.51932193267107,0.819428613584023,0.0136461469688326,2.1307269354691
